T1,T2,Goff-Gratch,HylandWexler,Tetens,Magnus,JiLiFormual,Buck,time
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:06:18
26.5,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:06:23
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:06:28
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:06:33
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:06:38
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:06:43
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:06:48
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:06:53
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:06:58
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:07:03
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:07:08
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:07:13
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:07:18
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:07:23
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:07:28
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:07:33
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:07:38
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:07:43
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:07:48
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:07:53
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:07:58
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:08:03
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:08:08
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:08:13
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:08:18
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:08:23
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:08:28
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:08:33
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:08:38
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:08:43
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:08:48
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:08:53
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:08:58
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:09:03
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:09:08
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:09:13
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:09:18
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:09:23
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:09:28
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:09:33
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:09:38
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:09:43
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:09:48
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:09:53
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:09:58
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:10:03
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:10:08
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:10:13
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:10:18
26.6,26.6,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:10:23
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:10:28
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:10:33
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:10:38
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:10:43
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:10:48
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:10:53
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:10:58
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:11:04
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:11:09
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:11:14
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:11:19
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:11:24
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:11:29
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:11:32
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:11:37
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:11:42
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:11:47
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:11:52
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:11:57
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:12:02
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:12:07
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:12:12
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:12:17
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:12:22
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:12:27
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:12:32
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:12:37
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:12:42
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:12:47
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:12:52
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:12:57
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:13:02
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:13:07
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:13:12
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:13:17
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:13:22
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:13:27
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:13:32
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:13:37
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:13:42
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:13:47
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:13:52
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:13:57
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:14:02
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:14:08
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:14:13
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:14:18
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:14:23
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:14:28
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:14:33
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:14:38
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:14:43
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:14:48
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:14:53
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:14:58
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:15:03
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:15:08
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:15:13
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:15:18
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:15:23
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:15:28
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:15:33
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:15:38
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:15:43
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:15:48
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:15:53
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:15:58
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:16:03
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:16:08
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:16:13
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:16:18
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:16:23
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:16:28
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:16:33
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:16:38
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:16:43
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:16:48
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:16:53
26.7,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:16:58
26.6,26.5,292.126759679347,101.027005876989,101.340079342196,291.241449341648,101.340783422979,15.4474897904112,'2021/9/1 13:17:03
